概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"東京エレクトロン(8035)の売り予想。 ゴイチ さんの売買予想。 目標株価： 2,800円 期間： 中期(数週間~数ヶ月) 理由： その他 世紀の大不況",東京エレクトロン,2010/01/24,13:32,売り予想,ゴイチさん,-320.57,"5,700.0",-319.33,"2,800",中期(数週間～数ヶ月),その他,期待高で買われすぎた反動が出てきた。,"12,100.0",04月10日,02:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\135.html
東京エレクトロン(8035)の買い予想。 亀さん さんの売買予想。 理由： 業績(会社計画の修正発表を含む) kai,東京エレクトロン,2010/01/15,23:47,買い予想,亀さんさん,329.41,"5,930.0",+295.82,--,,業績(会社計画の修正発表を含む),"東京エレクトロン(8035) 三菱UFJが第3四半期黒字転換を予想(株式ネット新聞)
2010/01/15(19:30)
http://minkabu.jp/stock/8035/news/28641","12,100.0",04月10日,02:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\136.html
"東京エレクトロン(8035)の買い予想。 FUMU さんの売買予想。 目標株価： 5,200円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",東京エレクトロン,2009/11/17,13:53,買い予想,FUMUさん,428.15,"4,870.0",+422.10,"5,200",中期(数週間～数ヶ月),チャート,,"12,100.0",04月10日,02:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\137.html
東京エレクトロン(8035)の売り予想。 空飛ぶ モンティ・パイ さんの売買予想。 100年に一度の大不況が,東京エレクトロン,2009/10/13,12:15,売り予想,空飛ぶ モンティ・パイさん,-418.66,"5,790.0",-309.94,--,,,今年もキますから！！,"12,100.0",04月10日,02:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\138.html
"東京エレクトロン(8035)の買い予想。 株式課長 さんの売買予想。 目標株価： 6,000円 期間： 長期(数ヶ月～数年) 理由： その他 買っときます",東京エレクトロン,2009/09/28,14:10,買い予想,株式課長さん,257.34,"5,510.0",+340.04,"6,000",長期(数ヶ月～数年),その他,短期的には↓でしょうけどね｡,"12,100.0",04月10日,02:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\139.html
"東京エレクトロン(8035)の買い予想。 waraukadoniwafukukitaru さんの売買予想。 目標株価： 11,055円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",東京エレクトロン,2016/12/07,20:15,買い予想,waraukadoniwafukukitaruさん,32.66,"10,145.0",+54.76,"11,055",長期(数ヶ月～数年),個人投資家の予想,,"12,100.0",04月10日,02:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\14.html
"東京エレクトロン(8035)の買い予想。 zesanru さんの売買予想。 目標株価： 5,500円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",東京エレクトロン,2009/09/02,17:14,買い予想,zesanruさん,424.81,"4,920.0",+414.92,"5,500",中期(数週間～数ヶ月),チャート,,"12,100.0",04月10日,02:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\140.html
東京エレクトロン(8035)の買い予想。 さぶろうＸさんた さんの売買予想。 再 悪 闘 志 顧 問 ラ ン キ ン ぐ ～,東京エレクトロン,2009/07/22,22:59,買い予想,さぶろうＸさんたさん,407.29,"4,410.0",+495.79,--,,,"某掲示板で噂の ら ん き ん ぐ ～ＨＰ

http://www.ouihnfd.chagasi.com/

サイ アク　な　投　資　会　社　を  決定する！

意　見　募　集　してたよ！

気になるならみたらぁ～","12,100.0",04月10日,02:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\141.html
東京エレクトロン(8035)の買い予想。 RX78G3 さんの売買予想。 期間： 短期(数分~数日) ｋ,東京エレクトロン,2009/07/10,11:02,買い予想,RX78G3さん,601.44,"4,330.0",+510.20,--,短期(数分～数日),,,"12,100.0",04月10日,02:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\142.html
"東京エレクトロン(8035)の売り予想。 不二 さんの売買予想。 目標株価： 3,950円 期間： 中期(数週間~数ヶ月) 調整に入る",東京エレクトロン,2009/06/30,23:41,売り予想,不二さん,165.55,"4,600.0",-463.69,"3,950",中期(数週間～数ヶ月),,"今年の安値からけっこう上げました。
ここで調整して一度4000円以下に戻ると思います。
円高も再度進行しそうな感じですし。","12,100.0",04月10日,02:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\143.html
"東京エレクトロン,8035,TokyoElectron,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",東京エレクトロン,2009/06/09,09:37,買い予想,Rui12goさん,527.46,"4,820.0",+429.43,--,,,　,"12,100.0",04月10日,02:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\144.html
"東京エレクトロン,8035,TokyoElectron,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",東京エレクトロン,2009/06/06,23:04,買い予想,新卒MBAさん,434.31,"4,850.0",+425.01,--,,,　,"12,100.0",04月10日,02:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\145.html
"東京エレクトロン(8035)の買い予想。 ﾐﾊｴﾙ さんの売買予想。 目標株価： 5,000円 期間： 長期(数ヶ月～数年) 買い",東京エレクトロン,2009/04/05,09:05,買い予想,ﾐﾊｴﾙさん,428.06,"4,260.0",+523.26,"5,000",長期(数ヶ月～数年),,,"12,100.0",04月10日,02:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\146.html
"東京エレクトロン(8035)の買い予想。 ポン太君 さんの売買予想。 目標株価： 4,200円 期間： 中期(数週間~数ヶ月) 買い",東京エレクトロン,2009/03/28,21:10,買い予想,ポン太君さん,536.94,"3,900.0",+597.81,"4,200",中期(数週間～数ヶ月),,,"12,100.0",04月10日,02:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\147.html
"東京エレクトロン(8035)の買い予想。 ボナンザ さんの売買予想。 目標株価： 3,750円 期間： 短期(数分~数日) 理由： その他 買い",東京エレクトロン,2009/03/18,02:04,買い予想,ボナンザさん,520.1,"3,780.0",+625.81,"3,750",短期(数分～数日),その他,,"12,100.0",04月10日,02:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\148.html
"東京エレクトロン(8035)の買い予想。 タオ_ さんの売買予想。 目標株価： 3,500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) がんばれ",東京エレクトロン,2009/02/25,21:42,買い予想,タオ_さん,448.78,"3,360.0",+739.59,"3,500",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"12,100.0",04月10日,02:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\149.html
"東京エレクトロン(8035)の売り予想。 ゆめく さんの売買予想。 目標株価： 6,000円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「買い」に反対",東京エレクトロン,2016/12/06,12:20,売り予想,ゆめくさん,-4.93,"10,030.0",-58.71,"6,000",長期(数ヶ月～数年),その他,,"12,100.0",04月10日,02:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\15.html
"東京エレクトロン(8035)の買い予想。 ストリートアナリスト さんの売買予想。 目標株価： 4,000円 期間： 長期(数ヶ月～数年) 理由： チャート ＳＯＸ指数も底を打って、反転の兆しあり",東京エレクトロン,2009/02/19,18:35,買い予想,ストリートアナリストさん,158.65,"3,180.0",+797.54,"4,000",長期(数ヶ月～数年),チャート,"ＳＯＸ指数（フィラデルフィア半導体指数）が底を打って上昇してきました。
相変わらず半導体製造装置の受注は底が見えませんが、そろそろ底が近いのでしょう。","12,100.0",04月10日,02:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\150.html
"東京エレクトロン(8035)の売り予想。 東京たろう さんの売買予想。 目標株価： 2,700円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 売り",東京エレクトロン,2009/02/19,14:03,売り予想,東京たろうさん,-671.79,"3,180.0",-797.72,"2,700",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"12,100.0",04月10日,02:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\151.html
"東京エレクトロン(8035)の売り予想。 源氏パイ。 さんの売買予想。 目標株価： 2,700円 期間： 中期(数週間~数ヶ月) 理由： チャート uri",東京エレクトロン,2009/02/13,00:11,売り予想,源氏パイ。さん,378.88,"3,490.0",-701.61,"2,700",中期(数週間～数ヶ月),チャート,,"12,100.0",04月10日,02:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\152.html
"東京エレクトロン(8035)の買い予想。 ミミちゃん さんの売買予想。 目標株価： 5,000円 期間： 長期(数ヶ月～数年) ネットキャッシュは2000億円高水準の開発投資続ける体力有り",東京エレクトロン,2009/01/18,23:22,買い予想,ミミちゃんさん,168.79,"3,270.0",+767.77,"5,000",長期(数ヶ月～数年),,来期は赤字濃厚ではあるが、外国人株主比率が上昇している。受注額がすでにボトム園に達したとの読みがあるようだ。海外の機関投資家からの問い合わせや訪問増。ネットキャッシュは2000億円超。高水準の開発投資続ける体力も有り魅力大NEWSミミ,"12,100.0",04月10日,02:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\153.html
"東京エレクトロン(8035)の売り予想。 kou_suke さんの売買予想。 目標株価： 2,500円 期間： 中期(数週間~数ヶ月) 理由： チャート ウリウリ！",東京エレクトロン,2008/12/23,14:24,売り予想,kou_sukeさん,-365.69,"3,020.0",-855.05,"2,500",中期(数週間～数ヶ月),チャート,,"12,100.0",04月10日,02:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\154.html
東京エレクトロン(8035)の買い予想。 蛙 さんの売買予想。 期間： 長期(数ヶ月～数年) 理由： チャート ここは,東京エレクトロン,2008/11/13,15:38,買い予想,蛙さん,269.34,"3,110.0",+821.90,--,長期(数ヶ月～数年),チャート,,"12,100.0",04月10日,02:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\155.html
"東京エレクトロン(8035)の買い予想。 憂鬱なため息 さんの売買予想。 目標株価： 8,000円 期間： 中期(数週間~数ヶ月) うーん・・・流れはよくないけど",東京エレクトロン,2008/09/26,13:21,買い予想,憂鬱なため息さん,364.24,"5,230.0",+373.47,"8,000",中期(数週間～数ヶ月),,読みきれたかな？,"12,100.0",04月10日,02:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\156.html
東京エレクトロン(8035)の売り予想。 tsy925 さんの売買予想。 期間： 中期(数週間~数ヶ月) sell,東京エレクトロン,2008/09/16,13:05,売り予想,tsy925さん,56.56,"5,810.0",-307.90,--,中期(数週間～数ヶ月),,,"12,100.0",04月10日,02:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\157.html
"東京エレクトロン(8035)の売り予想。 かぶんちゅ さんの売買予想。 目標株価： 4,800円 期間： 中期(数週間~数ヶ月) 理由： チャート まだ下がる",東京エレクトロン,2008/09/07,21:10,売り予想,かぶんちゅさん,25.13,"5,720.0",-317.22,"4,800",中期(数週間～数ヶ月),チャート,もう少し下がる,"12,100.0",04月10日,02:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\158.html
"東京エレクトロン(8035)の買い予想。 poiuytrewqmnbvcxz さんの売買予想。 目標株価： 7,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",東京エレクトロン,2008/08/25,22:38,買い予想,poiuytrewqmnbvcxzさん,331.49,"5,920.0",+296.80,"7,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"12,100.0",04月10日,02:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\159.html
"東京エレクトロン(8035)の買い予想。 レクサス さんの売買予想。 目標株価： 11,641円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",東京エレクトロン,2016/11/10,10:19,買い予想,レクサスさん,154.68,"9,790.0",+67.06,"11,641",長期(数ヶ月～数年),個人投資家の予想,,"12,100.0",04月10日,02:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\16.html
東京エレクトロン(8035)の買い予想。 気分上昇 さんの売買予想。 期間： 中期(数週間~数ヶ月) 理由： チャート そろそろ買い？,東京エレクトロン,2008/07/13,21:33,買い予想,気分上昇さん,79.04,"6,090.0",+280.57,--,中期(数週間～数ヶ月),チャート,買いだと思う！,"12,100.0",04月10日,02:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\160.html
"東京エレクトロン(8035)の買い予想。 aoyarou さんの売買予想。 目標株価： 8,000円 期間： 中期(数週間~数ヶ月) 理由： チャート 東京エレクトロン",東京エレクトロン,2008/05/28,14:52,買い予想,aoyarouさん,142.66,"6,830.0",+219.36,"8,000",中期(数週間～数ヶ月),チャート,ゴールデンクロスか・・・,"12,100.0",04月10日,02:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\161.html
"東京エレクトロン(8035)の売り予想。 買ったら下がる売ったら上がる さんの売買予想。 目標株価： 4,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 海外後退",東京エレクトロン,2008/03/28,01:47,売り予想,買ったら下がる売ったら上がるさん,-126.21,"5,980.0",-291.06,"4,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"12,100.0",04月10日,02:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\162.html
"東京エレクトロン,8035,TokyoElectron,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",東京エレクトロン,2008/02/18,10:15,買い予想,Riku2008さん,126.46,"6,880.0",+215.70,--,,,"シャープが力を入れている太陽電池での業務提携が
発表されました。連動してあげ予想です。
自体の業績も問題なし。
中期・長期","12,100.0",04月10日,02:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\163.html
"東京エレクトロン,8035,TokyoElectron,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",東京エレクトロン,2008/01/27,18:26,買い予想,jac14さん,-34.03,"6,230.0",+267.88,--,,,"最高益を更新している会社が
この割安状態なら買ってもいいでしょう。","12,100.0",04月10日,02:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\164.html
"東京エレクトロン,8035,TokyoElectron,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",東京エレクトロン,2008/01/16,21:53,買い予想,hiroron3691さん,-126.21,"6,070.0",+564.87,--,,,09年まで増益基調が続き増配の見通しであること。また有利子負債が少なく超優良企業。ここ10年の動きからみて、大きな上昇をしていないためしこりも少なくITバブルのような上昇が始まってもおかしくないと思う。,"12,100.0",04月10日,02:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\165.html
"東京エレクトロン,8035,TokyoElectron,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",東京エレクトロン,2008/01/08,13:52,買い予想,michi-kunさん,157.84,"6,090.0",+280.57,--,,,"らしいので買い！
シリコンサイクルも底
ここからの大幅な下落は考えにくいし","12,100.0",04月10日,02:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\166.html
"東京エレクトロン,8035,TokyoElectron,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",東京エレクトロン,2007/11/02,11:15,買い予想,miyupapaさん,29.13,"6,710.0",+228.37,--,,,３連騰後の下げ、拾っときます。,"12,100.0",04月10日,02:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\167.html
"東京エレクトロン,8035,TokyoElectron,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",東京エレクトロン,2007/10/17,07:46,買い予想,yukisakim34さん,176.54,"7,480.0",+175.59,--,,,年内　再び　9000円　確実,"12,100.0",04月10日,02:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\168.html
"東京エレクトロン,8035,TokyoElectron,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",東京エレクトロン,2007/10/16,01:15,買い予想,BathAgentさん,154.26,"7,410.0",+179.94,--,,,"RT
目標8,500","12,100.0",04月10日,02:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\169.html
"東京エレクトロン(8035)の買い予想。 みわっち さんの売買予想。 目標株価： 9,200円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",東京エレクトロン,2016/10/29,02:09,買い予想,みわっちさん,4.17,"9,290.0",+85.98,"9,200",中期(数週間～数ヶ月),個人投資家の予想,,"12,100.0",04月10日,02:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\17.html
"東京エレクトロン,8035,TokyoElectron,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",東京エレクトロン,2007/08/30,08:48,買い予想,フジーさん,85.52,"8,060.0",+284.99,--,,,"目標８５００円

コノ指値で待ってるよ　（７８６０円ホルダ－）","12,100.0",04月10日,02:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\170.html
"東京エレクトロン,8035,TokyoElectron,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",東京エレクトロン,2007/08/13,09:53,買い予想,河豚さん,-24.14,"8,420.0",+124.24,--,,,久々に上がってきているようです。,"12,100.0",04月10日,02:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\171.html
東京エレクトロン(8035)の買い予想。 chunichidragons99 さんの売買予想。 台湾向け業務拡大,東京エレクトロン,2007/07/29,19:43,買い予想,chunichidragons99さん,104.01,"8,790.0",+107.04,--,,,台湾向け業務拡大、営業利益６６％アップ,"12,100.0",04月10日,02:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\172.html
"東京エレクトロン,8035,TokyoElectron,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",東京エレクトロン,2007/06/21,01:17,買い予想,Airさん,90.88,"8,860.0",+103.95,--,,,"前期営業利益が６０％増益で過去最高益を更新。
今期にも期待が出来る。","12,100.0",04月10日,02:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\173.html
"東京エレクトロン,8035,TokyoElectron,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",東京エレクトロン,2007/05/17,10:08,買い予想,闇の株一さん,136.66,"8,880.0",+103.08,--,,,今日は買い。。,"12,100.0",04月10日,03:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\174.html
"東京エレクトロン,8035,TokyoElectron,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",東京エレクトロン,2007/05/07,22:19,買い予想,ゆうきさん,123.63,"8,450.0",+122.79,--,,,本業にまい進すれば問題ないでしょう,"12,100.0",04月10日,03:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\175.html
"東京エレクトロン(8035)の買い予想。 ユーリン さんの売買予想。 目標株価： 9,400円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 増配♪",東京エレクトロン,2016/10/29,01:23,買い予想,ユーリンさん,3.45,"9,290.0",+85.98,"9,400",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"12,100.0",04月10日,02:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\18.html
"東京エレクトロン(8035)の買い予想。 yjc2011p さんの売買予想。 目標株価： 9,500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) kaiyosou",東京エレクトロン,2016/10/13,10:05,買い予想,yjc2011pさん,24.02,"8,958.0",+99.70,"9,500",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"12,100.0",04月10日,02:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\19.html
"東京エレクトロン(8035)の売り予想。 mtc98 さんの売買予想。 目標株価： 11,190円 期間： 短期(数分~数日) 理由： チャート DC直前",東京エレクトロン,2017/03/23,10:23,売り予想,mtc98さん,3.52,"11,405.0",-17.35,"11,190",短期(数分～数日),チャート,,"12,100.0",04月10日,02:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\2.html
"東京エレクトロン(8035)の買い予想。 hisacc さんの売買予想。 目標株価： 10,139円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",東京エレクトロン,2016/10/09,21:17,買い予想,hisaccさん,7.73,"9,136.0",+92.22,"10,138",中期(数週間～数ヶ月),その他,,"12,100.0",04月10日,02:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\20.html
"東京エレクトロン(8035)の買い予想。 kabukabuman さんの売買予想。 目標株価： 10,000円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「買い」に賛成",東京エレクトロン,2016/10/07,14:41,買い予想,kabukabumanさん,1.01,"9,201.0",+89.56,"10,000",長期(数ヶ月～数年),その他,,"12,100.0",04月10日,02:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\21.html
"東京エレクトロン(8035)の買い予想。 rEgAIn さんの売買予想。 目標株価： 12,656円 期間： 長期(数ヶ月～数年) 理由： その他 買い予想",東京エレクトロン,2016/09/27,12:52,買い予想,rEgAInさん,23.94,"9,009.0",+97.53,"12,656",長期(数ヶ月～数年),その他,,"12,100.0",04月10日,02:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\22.html
"東京エレクトロン(8035)の買い予想。 夢想人 さんの売買予想。 目標株価： 11,643円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",東京エレクトロン,2016/08/21,08:53,買い予想,夢想人さん,37.1,"9,078.0",+94.63,"11,642",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2016/08/20 04:08
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「7,861円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。
　結果、現在、この銘柄のPERは同一業種分類の平均値よりも高い為、相対比較の観点からは割高と判断されます。
","12,100.0",04月10日,02:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\23.html
"東京エレクトロン(8035)の買い予想。 アベノミックスの結末 さんの売買予想。 目標株価： 13,752円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",東京エレクトロン,2016/07/19,15:12,買い予想,アベノミックスの結末さん,101.04,"9,034.0",+96.47,"13,752",短期(数分～数日),業績(会社計画の修正発表を含む),,"12,100.0",04月10日,02:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\24.html
"東京エレクトロン(8035)の買い予想。 タツ1101 さんの売買予想。 目標株価： 11,051円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 買い予想 長期 目標株価11,051円",東京エレクトロン,2016/07/09,14:34,買い予想,タツ1101さん,52.1,"8,600.0",+115.69,"11,051",長期(数ヶ月～数年),個人投資家の予想,,"12,100.0",04月10日,02:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\25.html
"東京エレクトロン(8035)の買い予想。 キャプテングッチ さんの売買予想。 目標株価： 8,558円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",東京エレクトロン,2016/06/17,15:26,買い予想,キャプテングッチさん,38.51,"7,930.0",+149.49,"8,558",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2016/06/17 04:11
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「7,483円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。
　結果、現在、この銘柄のPERは同一業種分類の平均値よりも高い為、相対比較の観点からは割高と判断されます。

","12,100.0",04月10日,02:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8035-東京エレクトロン/2017-04-10-02-53-23/comment\26.html
