0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"大阪ガス(9532)の買い予想。 投資専門家の金福 さんの売買予想。 目標株価： 1,209円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い",大阪瓦斯,2014/01/14,23:49,買い予想,投資専門家の金福さん,111.5,406.0,+12.74,"1,209",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,424.9,04月10日,14:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9532-大阪瓦斯/2017-04-10-14-38-40/comment\21.html
大阪ガス(9532)の買い予想。 地球猛獣群 さんの売買予想。 目標株価： 418円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 準備中バウ。,大阪瓦斯,2013/12/06,16:01,買い予想,地球猛獣群さん,72.7,409.0,+10.56,418,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,424.9,04月10日,14:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9532-大阪瓦斯/2017-04-10-14-38-40/comment\22.html
大阪ガス(9532)の買い予想。 ダテマキ さんの売買予想。 目標株価： 435円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成,大阪瓦斯,2013/11/12,08:25,買い予想,ダテマキさん,34.6,397.0,+19.48,435,中期(数週間～数ヶ月),チャート,,424.9,04月10日,14:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9532-大阪瓦斯/2017-04-10-14-38-40/comment\23.html
大阪ガス(9532)の買い予想。 緋色のヒイロ さんの売買予想。 目標株価： 526円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,大阪瓦斯,2013/11/03,15:38,買い予想,緋色のヒイロさん,68.11,407.0,+12.01,526,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),発電関連にうまく乗れれば,424.9,04月10日,14:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9532-大阪瓦斯/2017-04-10-14-38-40/comment\24.html
大阪ガス(9532)の買い予想。 ev291d さんの売買予想。 目標株価： 530円 期間： 中期(数週間~数ヶ月) 理由： その他 株価診断結果「割高」に反対,大阪瓦斯,2013/09/08,16:22,買い予想,ev291dさん,105.38,416.0,+5.60,530,中期(数週間～数ヶ月),その他,"大阪ガスは、9025　鴻池運輸の株　3.9％所有しており、村上の買い占め
防衛ライン1400円を金曜日に突破　明日月曜日は大暴騰が予測される。


当社株式の大規模買付行為に関する対応方針（買収防衛策）の導入に関するお知らせ (8/30 15:30
•	⁂買収防衛策とし新株無償交付⁂
•	
•	新株予約権の発行登録に関するお知らせ (8/30 15:30 

平成25 年８月30 日
各 位
会社名 鴻池運輸株式会社
代表者名 代表取締役社長 鴻池忠彦
（コード番号：9025 東証第一部）
問合せ先 財務経理本部本部長 中谷 光弘
TEL. 06-6271-4600（代表）
新株予約権の発行登録に関するお知らせ
当社は、本日開催の取締役会において、下記のとおり、新株予約権の発行登録を行うことを決議いたしましたので、お知らせいたします
財務内容
EPS１５３円　8／30日会社修正　BPS　2435円　ROE　 7.6 ８／30日会社修正
配当30円／年　8／30日　会社修正

大阪湾岸に更地多数所有、＊マンション適地＊　銀座に自社ビル所有
莫大な含み資産、高収益会社、村上の株価操作で株価低迷
9月6日　終値　1423円　詳細は日経電子版



",424.9,04月10日,14:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9532-大阪瓦斯/2017-04-10-14-38-40/comment\25.html
大阪ガス(9532)の買い予想。 マイルドセブン さんの売買予想。 目標株価： 553円 期間： 中期(数週間~数ヶ月) 理由： その他 426円,大阪瓦斯,2013/08/20,12:11,買い予想,マイルドセブンさん,47.99,426.0,-1.20,553,中期(数週間～数ヶ月),その他,,424.9,04月10日,14:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9532-大阪瓦斯/2017-04-10-14-38-40/comment\26.html
大阪ガス(9532)の買い予想。 ナイルの庭 さんの売買予想。 目標株価： 405円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,大阪瓦斯,2013/06/12,05:25,買い予想,ナイルの庭さん,295.42,378.0,+34.75,405,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,424.9,04月10日,14:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9532-大阪瓦斯/2017-04-10-14-38-40/comment\27.html
大阪ガス(9532)の買い予想。 レーン さんの売買予想。 目標株価： 514円 期間： 短期(数分~数日) 理由： その他 ◇大阪ガスがパプアで油田権益取得,大阪瓦斯,2013/05/24,19:06,買い予想,レーンさん,-74.33,452.0,-17.48,514,短期(数分～数日),その他,"いいですねぇ。
夢があります。
まずは短期で最高値更新で。",424.9,04月10日,14:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9532-大阪瓦斯/2017-04-10-14-38-40/comment\28.html
大阪ガス(9532)の買い予想。 神よしやす さんの売買予想。 目標株価： 480円 期間： 短期(数分~数日) 理由： イベント(増資／合弁・買収／分割等) シェール,大阪瓦斯,2013/05/19,21:49,買い予想,神よしやすさん,-11.26,482.0,-34.09,480,短期(数分～数日),イベント(増資／合弁・買収／分割等),シェールガス革命であがるー,424.9,04月10日,14:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9532-大阪瓦斯/2017-04-10-14-38-40/comment\29.html
大阪ガス(9532)の買い予想。 美東 さんの売買予想。 目標株価： 484円 期間： 中期(数週間~数ヶ月) 理由： チャート GC↑,大阪瓦斯,2017/02/23,21:45,買い予想,美東さん,-0.63,439.4,-9.83,484,中期(数週間～数ヶ月),チャート,,424.8,04月10日,14:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9532-大阪瓦斯/2017-04-10-14-38-40/comment\3.html
大阪ガス(9532)の買い予想。 相談員 さんの売買予想。 目標株価： 520円 期間： 中期(数週間~数ヶ月) 理由： その他 株価診断結果「割高」に反対,大阪瓦斯,2013/05/19,18:00,買い予想,相談員さん,321.21,482.0,-34.09,520,中期(数週間～数ヶ月),その他,"【株価分析結果】2013/05/18 02:53
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「402円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは同一業種分類の平均値よりも低い為、相対比較の観点からは割高と判断されます。
",424.9,04月10日,14:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9532-大阪瓦斯/2017-04-10-14-38-40/comment\30.html
大阪ガス(9532)の買い予想。 なかむい さんの売買予想。 目標株価： 500円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 長期保有で,大阪瓦斯,2013/05/01,20:59,買い予想,なかむいさん,-48.26,432.0,-5.13,500,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),業績から大当たりはないと思うけど右肩上がりで伸びると予想,424.9,04月10日,14:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9532-大阪瓦斯/2017-04-10-14-38-40/comment\31.html
大阪ガス(9532)の売り予想。 WERD さんの売買予想。 目標株価： 385円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に反対,大阪瓦斯,2013/04/26,00:33,売り予想,WERDさん,-109.54,423.0,-2.15,385,中期(数週間～数ヶ月),チャート,,424.9,04月10日,14:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9532-大阪瓦斯/2017-04-10-14-38-40/comment\32.html
大阪ガス(9532)の買い予想。 ﾐﾙｹﾞﾝ さんの売買予想。 目標株価： 500円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い,大阪瓦斯,2013/04/21,04:37,買い予想,ﾐﾙｹﾞﾝさん,158.78,420.0,+2.84,500,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,424.9,04月10日,14:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9532-大阪瓦斯/2017-04-10-14-38-40/comment\33.html
大阪ガス(9532)の買い予想。 papamamayuma さんの売買予想。 目標株価： 522円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,大阪瓦斯,2013/03/21,08:50,買い予想,papamamayumaさん,171.72,410.0,+9.84,522,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/03/20 02:44
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「335円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは同一業種分類の平均値よりも低い為、相対比較の観点からは割高と判断されます。
",424.9,04月10日,14:39,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9532-大阪瓦斯/2017-04-10-14-38-40/comment\34.html
"大阪ガス(9532)の買い予想。 tatsuya393939 さんの売買予想。 目標株価： 1,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) シュールガス",大阪瓦斯,2013/03/21,00:15,買い予想,tatsuya393939さん,9.7,410.0,+9.84,"1,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),きたかこれ,424.9,04月10日,14:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9532-大阪瓦斯/2017-04-10-14-38-40/comment\35.html
大阪ガス(9532)の買い予想。 くまー さんの売買予想。 目標株価： 409円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,大阪瓦斯,2013/03/04,21:18,買い予想,くまーさん,64.61,373.0,+39.03,409,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/03/02 02:59
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「315円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPERの変動幅が最も狭いことから利益動向が投資判断で重視されている可能性があります。現状、PERは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは同一業種分類の平均値よりも低い為、相対比較の観点からは割高と判断されます。
",424.9,04月10日,14:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9532-大阪瓦斯/2017-04-10-14-38-40/comment\36.html
大阪ガス(9532)の買い予想。 クリーン さんの売買予想。 目標株価： 366円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「買い」に賛成,大阪瓦斯,2013/02/27,22:20,買い予想,クリーンさん,194.11,358.0,+52.58,366,短期(数分～数日),チャート,,424.9,04月10日,14:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9532-大阪瓦斯/2017-04-10-14-38-40/comment\37.html
大阪ガス(9532)の買い予想。 mrok さんの売買予想。 目標株価： 500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) gas,大阪瓦斯,2013/02/17,22:00,買い予想,mrokさん,331.12,337.0,+73.57,500,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,424.9,04月10日,14:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9532-大阪瓦斯/2017-04-10-14-38-40/comment\38.html
大阪ガス(9532)の買い予想。 中華蕎麦 さんの売買予想。 目標株価： 381円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成,大阪瓦斯,2013/01/26,21:16,買い予想,中華蕎麦さん,237.95,338.0,+72.52,381,中期(数週間～数ヶ月),チャート,,424.9,04月10日,14:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9532-大阪瓦斯/2017-04-10-14-38-40/comment\39.html
大阪ガス(9532)の売り予想。 エグゼクティブ・まっち さんの売買予想。 目標株価： 322円 期間： 長期(数ヶ月～数年) 理由： チャート 2017,大阪瓦斯,2017/01/04,17:46,売り予想,エグゼクティブ・まっちさん,-14.13,460.0,+20.89,321,長期(数ヶ月～数年),チャート,,424.8,04月10日,14:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9532-大阪瓦斯/2017-04-10-14-38-40/comment\4.html
大阪ガス(9532)の買い予想。 ohｔyoch05 さんの売買予想。 目標株価： 350円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「売り」に反対,大阪瓦斯,2013/01/06,22:31,買い予想,ohｔyoch05さん,282.58,319.0,+93.77,350,中期(数週間～数ヶ月),その他,,424.9,04月10日,14:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9532-大阪瓦斯/2017-04-10-14-38-40/comment\40.html
大阪ガス(9532)の買い予想。 バファロン さんの売買予想。 目標株価： 350円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い,大阪瓦斯,2012/12/25,17:45,買い予想,バファロンさん,220.9,319.0,+93.77,350,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,424.9,04月10日,14:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9532-大阪瓦斯/2017-04-10-14-38-40/comment\41.html
大阪ガス(9532)の買い予想。 タキーラ さんの売買予想。 目標株価： 590円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 9532,大阪瓦斯,2012/10/29,22:41,買い予想,タキーラさん,411.44,328.0,+83.40,590,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),地味すぎて上がらない（笑）,424.9,04月10日,14:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9532-大阪瓦斯/2017-04-10-14-38-40/comment\42.html
大阪ガス(9532)の買い予想。 t-oku さんの売買予想。 目標株価： 338円 期間： 中期(数週間~数ヶ月) 理由： その他 株価診断結果「妥当圏内」に反対,大阪瓦斯,2012/06/15,19:25,買い予想,t-okuさん,47.03,310.0,+104.75,338,中期(数週間～数ヶ月),その他,"【株価分析結果】2012/06/15 02:42
　妥当圏内

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で妥当圏内と判断され、また相対比較で割安と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「妥当圏内」と結論付けました。
　現在値から下落すれば割安圏内に、上昇すれば割高圏内となります。加えて、この銘柄の株価は妥当圏内ながら、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には買い圧力が強まる可能性があります。
　このように、この銘柄は現在の株価水準において妥当圏内と判断されますが、この結果は必ずしも今後の株価の維持を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPERの変動幅が最も狭いことから利益動向が投資判断で重視されている可能性があります。現状、PERは過去平均値と同水準の為、過去比較の観点からは妥当圏内と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは同一業種分類の平均値よりも高い為、相対比較の観点からは割安と判断されます。

",424.7,04月10日,14:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9532-大阪瓦斯/2017-04-10-14-38-40/comment\43.html
大阪ガス(9532)の買い予想。 よっしーかぶかぶ さんの売買予想。 目標株価： 336円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い,大阪瓦斯,2012/04/23,22:03,買い予想,よっしーかぶかぶさん,288.04,318.0,+94.96,336,中期(数週間～数ヶ月),チャート,,424.7,04月10日,14:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9532-大阪瓦斯/2017-04-10-14-38-40/comment\44.html
大阪ガス(9532)の買い予想。 RAiZ さんの売買予想。 目標株価： 361円 期間： 長期(数ヶ月～数年) 理由： 配当(株主優待を含む) 月足では出遅れディフェンシブ銘柄 ,大阪瓦斯,2012/03/25,12:43,買い予想,RAiZさん,277.29,330.0,+81.17,361,長期(数ヶ月～数年),配当(株主優待を含む),月足では出遅れているディフェンシブ銘柄。時価総額などの「規模」も大きく、売上高も安定している。飛躍的な成長は見込めないが、配当狙いの長期投資に向いている。,424.7,04月10日,14:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9532-大阪瓦斯/2017-04-10-14-38-40/comment\45.html
大阪ガス(9532)の買い予想。 moko♡ さんの売買予想。 目標株価： 322円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い♡,大阪瓦斯,2012/02/27,00:06,買い予想,moko♡さん,338.94,308.0,+107.28,322,中期(数週間～数ヶ月),チャート,"全銘柄分析中で～す♡ 

ヨコヨコだね 
　(＊^_-＊)~♡ 
",424.7,04月10日,14:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9532-大阪瓦斯/2017-04-10-14-38-40/comment\46.html
大阪ガス(9532)の買い予想。 dodonga7 さんの売買予想。 目標株価： 324円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,大阪瓦斯,2012/02/24,19:55,買い予想,dodonga7さん,101.33,308.0,+107.28,324,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2012/02/24 02:21
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「324円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPERは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に利益動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

",424.7,04月10日,14:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9532-大阪瓦斯/2017-04-10-14-38-40/comment\47.html
大阪ガス(9532)の買い予想。 【ランキング１位】神様【５冠王】 さんの売買予想。 目標株価： 314円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「売り」に反対,大阪瓦斯,2012/02/02,03:18,買い予想,【ランキング１位】神様【５冠王】さん,591.12,303.0,+113.74,314,長期(数ヶ月～数年),その他,,424.7,04月10日,14:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9532-大阪瓦斯/2017-04-10-14-38-40/comment\48.html
大阪ガス(9532)の買い予想。 むかちゃん さんの売買予想。 目標株価： 288円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 買い,大阪瓦斯,2011/11/29,15:22,買い予想,むかちゃんさん,505.28,288.0,+134.47,288,短期(数分～数日),業績(会社計画の修正発表を含む),,424.7,04月10日,14:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9532-大阪瓦斯/2017-04-10-14-38-40/comment\49.html
大阪ガス(9532)の買い予想。 twitter88 さんの売買予想。 目標株価： 575円 期間： 長期(数ヶ月～数年) 理由： チャート 買い予想 長期 目標株価575円,大阪瓦斯,2016/12/22,02:31,買い予想,twitter88さん,-0.95,463.9,-24.33,575,長期(数ヶ月～数年),チャート,,424.8,04月10日,14:38,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9532-大阪瓦斯/2017-04-10-14-38-40/comment\5.html
大阪ガス(9532)の買い予想。 goodknight1987 さんの売買予想。 目標株価： 350円 期間： 長期(数ヶ月～数年) 理由： その他 買い,大阪瓦斯,2011/11/04,16:10,買い予想,goodknight1987さん,319.77,289.0,+133.02,350,長期(数ヶ月～数年),その他,,424.7,04月10日,14:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9532-大阪瓦斯/2017-04-10-14-38-40/comment\50.html
