0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"協和発酵キリン(4151)の買い予想。 ジャックブルー さんの売買予想。 目標株価： 1,000円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) 買い予想！",協和発酵キリン,2011/08/25,16:52,買い予想,ジャックブルーさん,630.31,795.0,+328.71,"1,000",中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),自社株買い！4%超で200億円！ｲﾝﾊﾟｸﾄ大！買い予想！,"1,715.0",04月08日,23:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4151-協和発酵キリン/2017-04-08-23-04-30/comment\52.html
協和発酵キリン(4151)の買い予想。 yuzuyuzu さんの売買予想。 目標株価： 858円 期間： 短期(数分~数日) 理由： チャート 買い,協和発酵キリン,2011/07/04,12:56,買い予想,yuzuyuzuさん,376.62,782.0,+338.90,858,短期(数分～数日),チャート,,"1,715.0",04月08日,23:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4151-協和発酵キリン/2017-04-08-23-04-30/comment\53.html
協和発酵キリン(4151)の買い予想。 s3-6-3 さんの売買予想。 目標株価： 871円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,協和発酵キリン,2011/04/27,23:10,買い予想,s3-6-3さん,274.98,793.0,+330.25,871,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,715.0",04月08日,23:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4151-協和発酵キリン/2017-04-08-23-04-30/comment\54.html
協和発酵キリン(4151)の買い予想。 短期決戦 さんの売買予想。 目標株価： 800円 期間： 短期(数分~数日) 理由： その他 k,協和発酵キリン,2011/03/29,16:03,買い予想,短期決戦さん,131.46,757.0,+359.48,800,短期(数分～数日),その他,k,"1,715.0",04月08日,23:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4151-協和発酵キリン/2017-04-08-23-04-30/comment\55.html
協和発酵キリン(4151)の買い予想。 AAI Fund さんの売買予想。 目標株価： 759円 期間： 短期(数分~数日) 理由： チャート kai,協和発酵キリン,2011/03/23,23:02,買い予想,AAI Fundさん,594.97,736.0,+377.85,759,短期(数分～数日),チャート,,"1,715.0",04月08日,23:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4151-協和発酵キリン/2017-04-08-23-04-30/comment\56.html
協和発酵キリン(4151)の買い予想。 amualfaamu さんの売買予想。 目標株価： 800円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 強く買いたい,協和発酵キリン,2011/03/15,04:51,買い予想,amualfaamuさん,365.93,732.0,+381.47,800,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,715.0",04月08日,23:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4151-協和発酵キリン/2017-04-08-23-04-30/comment\57.html
"協和発酵キリン(4151)の買い予想。 ピエール2世 さんの売買予想。 目標株価： 1,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い",協和発酵キリン,2011/02/11,20:14,買い予想,ピエール2世さん,298.82,870.0,+275.86,"1,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,715.0",04月08日,23:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4151-協和発酵キリン/2017-04-08-23-04-30/comment\58.html
"協和発酵キリン(4151)の買い予想。 YOSUKE8080 さんの売買予想。 目標株価： 1,150円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",協和発酵キリン,2011/01/28,12:01,買い予想,YOSUKE8080さん,436.83,839.0,+296.56,"1,150",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,715.0",04月08日,23:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4151-協和発酵キリン/2017-04-08-23-04-30/comment\59.html
"協和発酵キリン(4151)の売り予想。 みわっち さんの売買予想。 目標株価： 1,381円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に反対",協和発酵キリン,2017/01/31,03:49,売り予想,みわっちさん,4.17,"1,529.0",-34.77,"1,380",中期(数週間～数ヶ月),個人投資家の予想,一旦下がってから上がるかも,"1,715.0",04月08日,23:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4151-協和発酵キリン/2017-04-08-23-04-30/comment\6.html
"協和発酵キリン(4151)の買い予想。 ｺﾞｰﾙﾃﾞﾝ☆ﾘｽ さんの売買予想。 目標株価： 1,000円 期間： 長期(数ヶ月～数年) 理由： その他 買い",協和発酵キリン,2011/01/08,17:16,買い予想,ｺﾞｰﾙﾃﾞﾝ☆ﾘｽさん,220.24,847.0,+291.07,"1,000",長期(数ヶ月～数年),その他,,"1,715.0",04月08日,23:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4151-協和発酵キリン/2017-04-08-23-04-30/comment\60.html
協和発酵キリン(4151)の買い予想。 yoc1234 さんの売買予想。 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,協和発酵キリン,2010/11/04,10:11,買い予想,yoc1234さん,458.15,790.0,+332.59,--,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2010/11/03 03:13
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で妥当圏内と判断され、また相対比較で割高と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「723円」を割ると割安圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、この銘柄は割高と判断されるも、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には株価が下支えされる可能性があります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPERの変動幅が最も狭いことから利益動向が投資判断で重視されている可能性があります。現状、PERは過去平均値と同水準の為、過去比較の観点からは妥当圏内と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。

","1,715.0",04月08日,23:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4151-協和発酵キリン/2017-04-08-23-04-30/comment\61.html
"協和発酵キリン(4151)の買い予想。 AFX さんの売買予想。 目標株価： 1,100円 期間： 中期(数週間~数ヶ月) 個人投資家の意見「売り」に反対",協和発酵キリン,2010/10/20,16:50,買い予想,AFXさん,-35.59,839.0,+296.56,"1,100",中期(数週間～数ヶ月),,来年のスギ花粉予想から,"1,715.0",04月08日,23:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4151-協和発酵キリン/2017-04-08-23-04-30/comment\62.html
協和発酵キリン(4151)の買い予想。 komkom(*~(ｴ)~*) さんの売買予想。 期間： 中期(数週間~数ヶ月) 買い(’(エ)’) ,協和発酵キリン,2010/10/12,10:31,買い予想,komko,268.64,857.0,+284.36,--,中期(数週間～数ヶ月),,,"1,715.0",04月08日,23:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4151-協和発酵キリン/2017-04-08-23-04-30/comment\63.html
"協和発酵キリン(4151)の買い予想。 堕落汚バマ さんの売買予想。 目標株価： 1,100円 期間： 中期(数週間~数ヶ月) 理由： その他 0",協和発酵キリン,2010/04/09,09:51,買い予想,堕落汚バマさん,327.04,"1,002.0",+202.06,"1,100",中期(数週間～数ヶ月),その他,0,"1,715.0",04月08日,23:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4151-協和発酵キリン/2017-04-08-23-04-30/comment\64.html
"協和発酵キリン(4151)の買い予想。 織田雄二 さんの売買予想。 目標株価： 1,500円 期間： 中期(数週間~数ヶ月) 理由： その他 なんとなく",協和発酵キリン,2010/04/01,16:00,買い予想,織田雄二さん,88.23,999.0,+203.52,"1,500",中期(数週間～数ヶ月),その他,,"1,715.0",04月08日,23:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4151-協和発酵キリン/2017-04-08-23-04-30/comment\65.html
"協和発酵キリン(4151)の買い予想。 イケズ さんの売買予想。 目標株価： 1,200円 期間： 中期(数週間~数ヶ月) 買い",協和発酵キリン,2009/11/03,10:23,買い予想,イケズさん,189.5,"1,054.0",+178.06,"1,200",中期(数週間～数ヶ月),,安いかな,"1,715.0",04月08日,23:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4151-協和発酵キリン/2017-04-08-23-04-30/comment\66.html
"協和発酵キリン,4151,KyowaHakkoKirin,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",協和発酵キリン,2009/10/23,14:56,売り予想,空飛ぶ モンティ・パイさん,-418.66,"1,103.0",-158.03,--,,,たかいとおもいます。,"1,715.0",04月08日,23:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4151-協和発酵キリン/2017-04-08-23-04-30/comment\67.html
"協和発酵キリン(4151)の買い予想。 VHS一号機 さんの売買予想。 目標株価： 1,125円 期間： 短期(数分~数日) 理由： その他 買い",協和発酵キリン,2009/09/10,20:06,買い予想,VHS一号機さん,137.03,"1,127.0",+148.10,"1,125",短期(数分～数日),その他,日本の技術に期待,"1,715.0",04月08日,23:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4151-協和発酵キリン/2017-04-08-23-04-30/comment\68.html
"協和発酵キリン(4151)の買い予想。 keepura さんの売買予想。 目標株価： 1,264円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",協和発酵キリン,2009/08/27,18:00,買い予想,keepuraさん,162.99,"1,132.0",+146.19,"1,264",中期(数週間～数ヶ月),チャート,,"1,715.0",04月08日,23:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4151-協和発酵キリン/2017-04-08-23-04-30/comment\69.html
"協和発酵キリン(4151)の買い予想。 mantenkakai さんの売買予想。 目標株価： 1,760円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割安」に賛成",協和発酵キリン,2016/09/27,23:03,買い予想,mantenkakaiさん,40.8,"1,603.0",+39.38,"1,760",中期(数週間～数ヶ月),チャート,"【株価分析結果】2016/09/27 02:34
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「1,706円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは同一業種分類の平均値よりも高い為、相対比較の観点からは割安と判断されます。

","1,715.0",04月08日,23:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4151-協和発酵キリン/2017-04-08-23-04-30/comment\7.html
協和発酵キリン(4151)の買い予想。 TAKA29810 さんの売買予想。 期間： 短期(数分~数日) 理由： その他 短期,協和発酵キリン,2009/08/25,06:14,買い予想,TAKA29810さん,256.13,"1,148.0",+140.19,--,短期(数分～数日),その他,,"1,715.0",04月08日,23:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4151-協和発酵キリン/2017-04-08-23-04-30/comment\70.html
"協和発酵キリン(4151)の買い予想。 moto1231 さんの売買予想。 目標株価： 1,100円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",協和発酵キリン,2009/06/22,00:22,買い予想,moto1231さん,293.21,"1,025.0",+191.14,"1,100",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2009/06/20 03:13
割安
","1,715.0",04月08日,23:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4151-協和発酵キリン/2017-04-08-23-04-30/comment\71.html
"協和発酵キリン(4151)の売り予想。 龍星 さんの売買予想。 目標株価： 1,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) こんなところかな",協和発酵キリン,2009/06/13,04:39,売り予想,龍星さん,-112.59,"1,062.0",-175.11,"1,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,715.0",04月08日,23:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4151-協和発酵キリン/2017-04-08-23-04-30/comment\72.html
"協和発酵キリン(4151)の買い予想。 TinTin さんの売買予想。 目標株価： 1,200円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",協和発酵キリン,2009/06/13,04:32,買い予想,TinTinさん,243.33,"1,062.0",+174.57,"1,200",中期(数週間～数ヶ月),チャート,,"1,715.0",04月08日,23:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4151-協和発酵キリン/2017-04-08-23-04-30/comment\73.html
"協和発酵キリン(4151)の買い予想。 aquaclara さんの売買予想。 目標株価： 1,100円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買って損はないでしょ",協和発酵キリン,2009/05/18,14:22,買い予想,aquaclaraさん,341.24,963.0,+221.75,"1,100",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,715.0",04月08日,23:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4151-協和発酵キリン/2017-04-08-23-04-30/comment\74.html
"協和発酵キリン(4151)の買い予想。 とおる４１ さんの売買予想。 目標株価： 1,100円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 業績好調",協和発酵キリン,2009/03/29,16:26,買い予想,とおる４１さん,501.17,879.0,+270.12,"1,100",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,715.0",04月08日,23:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4151-協和発酵キリン/2017-04-08-23-04-30/comment\75.html
協和発酵キリン(4151)の買い予想。 RX78G3 さんの売買予想。 期間： 短期(数分~数日) 買い,協和発酵キリン,2009/02/27,20:38,買い予想,RX78G3さん,601.44,737.0,+376.96,--,短期(数分～数日),,,"1,715.0",04月08日,23:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4151-協和発酵キリン/2017-04-08-23-04-30/comment\76.html
協和発酵キリン(4151)の買い予想。 ｍｏｍｏｎｇａ さんの売買予想。 目標株価： 856円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い,協和発酵キリン,2009/02/23,01:06,買い予想,ｍｏｍｏｎｇａさん,401.27,747.0,+368.10,856,中期(数週間～数ヶ月),チャート,,"1,715.0",04月08日,23:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4151-協和発酵キリン/2017-04-08-23-04-30/comment\77.html
協和発酵キリン(4151)の買い予想。 こじとら さんの売買予想。 期間： 長期(数ヶ月～数年) 買ってみたいなぁ☆,協和発酵キリン,2009/02/02,20:45,買い予想,こじとらさん,407.67,817.0,+312.20,--,長期(数ヶ月～数年),,,"1,715.0",04月08日,23:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4151-協和発酵キリン/2017-04-08-23-04-30/comment\78.html
協和発酵キリン(4151)の買い予想。 ＫＩＲＡ さんの売買予想。 期間： 中期(数週間~数ヶ月) かい,協和発酵キリン,2008/12/05,09:20,買い予想,ＫＩＲＡさん,83.79,833.0,+300.74,--,中期(数週間～数ヶ月),,,"1,715.0",04月08日,23:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4151-協和発酵キリン/2017-04-08-23-04-30/comment\79.html
"協和発酵キリン(4151)の買い予想。 ことな さんの売買予想。 目標株価： 1,716円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期 目標株価1,706円",協和発酵キリン,2016/09/02,10:33,買い予想,ことなさん,6.71,"1,526.0",+35.03,"1,716",中期(数週間～数ヶ月),その他,,"1,715.0",04月08日,23:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4151-協和発酵キリン/2017-04-08-23-04-30/comment\8.html
協和発酵キリン(4151)の買い予想。 フォーリーフ さんの売買予想。 目標株価： 960円 期間： 中期(数週間~数ヶ月) 買い,協和発酵キリン,2008/11/02,23:57,買い予想,フォーリーフさん,491.03,894.0,+260.82,960,中期(数週間～数ヶ月),,,"1,715.0",04月08日,23:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4151-協和発酵キリン/2017-04-08-23-04-30/comment\80.html
"協和発酵キリン,4151,KyowaHakkoKirin,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",協和発酵キリン,2008/10/13,10:42,買い予想,ガンバリュ～さん,290.5,808.0,+318.84,--,,,買い,"1,715.0",04月08日,23:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4151-協和発酵キリン/2017-04-08-23-04-30/comment\81.html
"協和発酵キリン(4151)の買い予想。 ラリーエース さんの売買予想。 目標株価： 1,400円 期間： 中期(数週間~数ヶ月) 理由： その他 真面目そう",協和発酵キリン,2008/09/23,09:15,買い予想,ラリーエースさん,111.74,"1,092.0",+161.97,"1,400",中期(数週間～数ヶ月),その他,素人なので、よく分かりませんが、取り組んでいることがまじめそうだから,"1,715.0",04月08日,23:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4151-協和発酵キリン/2017-04-08-23-04-30/comment\82.html
協和発酵キリン(4151)の買い予想。 イーサン さんの売買予想。 目標株価： 900円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い,協和発酵キリン,2008/04/29,09:13,買い予想,イーサンさん,157.49,947.0,+230.31,900,中期(数週間～数ヶ月),チャート,,"1,715.0",04月08日,23:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4151-協和発酵キリン/2017-04-08-23-04-30/comment\83.html
"協和発酵キリン,4151,KyowaHakkoKirin,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",協和発酵キリン,2008/02/26,23:59,売り予想,charlyさん,-78.5,"1,031.0",-188.92,--,,,ダイバージェンスが気になりますが、売りで行きたいです。,"1,715.0",04月08日,23:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4151-協和発酵キリン/2017-04-08-23-04-30/comment\84.html
"協和発酵キリン,4151,KyowaHakkoKirin,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",協和発酵キリン,2008/02/19,22:50,売り予想,mozkujpさん,3.81,"1,017.0",-195.44,--,,,チャートの形を見ると下落すると思う,"1,715.0",04月08日,23:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4151-協和発酵キリン/2017-04-08-23-04-30/comment\85.html
"協和発酵キリン,4151,KyowaHakkoKirin,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",協和発酵キリン,2008/01/15,00:33,買い予想,seiji8606さん,1406.18,"1,144.0",+141.68,--,,,"キリンが浮動株を大量に買い付ける形になったので、株式の需給
は好転していそう。
キリンは必要数を買い付けることができたので増資で株数が増える
ことはなかったようです。
１０月にキリンファーマと統合予定だけど相乗効果に期待です。","1,715.0",04月08日,23:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4151-協和発酵キリン/2017-04-08-23-04-30/comment\86.html
"協和発酵キリン,4151,KyowaHakkoKirin,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",協和発酵キリン,2007/11/15,19:55,売り予想,あおかぶさん,-105.98,"1,253.0",-105.07,--,,,長期保有の積りできたが、最近の株価低迷状況では買付価格１５００円を超えるには、かなり時間がかかりそうなので、売ることにする。,"1,715.0",04月08日,23:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4151-協和発酵キリン/2017-04-08-23-04-30/comment\87.html
"協和発酵キリン,4151,KyowaHakkoKirin,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",協和発酵キリン,2007/10/22,19:53,買い予想,sigさん,134.68,"1,348.0",+77.20,--,,,"とりあえずお金が入って, 研究開発費が増えるといいですねぇ","1,715.0",04月08日,23:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4151-協和発酵キリン/2017-04-08-23-04-30/comment\88.html
"協和発酵キリン,4151,KyowaHakkoKirin,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",協和発酵キリン,2007/10/19,11:56,買い予想,Nobuさん,134.68,"1,402.0",+63.28,--,,,"キリンホールディングスによる買収が報道されています。

キリンは協和発酵を傘下に入れて医薬品やバイオ関連の事業を

強化し、ビール事業の伸び悩みを補う狙いのようです。","1,715.0",04月08日,23:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4151-協和発酵キリン/2017-04-08-23-04-30/comment\89.html
"協和発酵キリン(4151)の買い予想。 kouboudaisi さんの売買予想。 目標株価： 1,633円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 株価診断結果「割安」に賛成",協和発酵キリン,2016/08/22,23:31,買い予想,kouboudaisiさん,12.36,"1,465.0",+48.33,"1,633",中期(数週間～数ヶ月),個人投資家の予想,"【株価分析結果】2016/08/20 02:31
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「1,633円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは同一業種分類の平均値よりも高い為、相対比較の観点からは割安と判断されます。
","1,715.0",04月08日,23:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4151-協和発酵キリン/2017-04-08-23-04-30/comment\9.html
"協和発酵キリン,4151,KyowaHakkoKirin,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",協和発酵キリン,2007/09/13,10:48,買い予想,河豚さん,34.96,"1,130.0",+146.96,--,,,化学、薬品、食品と分野が広いのでディフェンシブ,"1,715.0",04月08日,23:08,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4151-協和発酵キリン/2017-04-08-23-04-30/comment\90.html
